timestamp,open,high,low,close,volume
2024-04-23 19:00:00,17504.17234882848,17504.97415188331,17454.99784303019,17464.43250915071,
2024-04-23 20:00:00,17470.76970883494,17471.47136890356,17470.76970883494,17471.47136890356,
2024-04-24 13:00:00,17613.66178108069,17653.65752860066,17579.11447220721,17598.15228224536,
2024-04-24 14:00:00,17600.53816391935,17638.45327843967,17544.00984323298,17555.82011927575,
2024-04-24 15:00:00,17556.19435138195,17562.7113682654,17467.30246398976,17469.21566605857,
2024-04-24 16:00:00,17468.81473464245,17489.53574900485,17435.33214312158,17485.60999112122,
2024-04-24 17:00:00,17485.74678415741,17562.90052334042,17475.36359233037,17560.26484212782,
2024-04-24 18:00:00,17560.27777431581,17562.92097566032,17474.83593659451,17475.21620417876,
2024-04-24 19:00:00,17475.17898586717,17547.85896434872,17473.0894399934,17528.63321988791,
2024-04-24 20:00:00,17526.02239838031,17526.80046347842,17526.02239838031,17526.80046347842,
2024-04-25 13:00:00,17205.27947856537,17255.24657281033,17172.42281209206,17230.59532234311,
2024-04-25 14:00:00,17231.25441448872,17323.78406539668,17206.00231829543,17228.4886419073,
2024-04-25 15:00:00,17227.31959485877,17289.00177496429,17226.28405038789,17288.47913880053,
2024-04-25 16:00:00,17287.77167523718,17378.24211064966,17275.64037431046,17369.70976457915,
2024-04-25 17:00:00,17369.6803085889,17448.49170355247,17340.65420121298,17439.87239313538,
2024-04-25 18:00:00,17440.01978607912,17453.71603438348,17368.85829593296,17397.22699010354,
2024-04-25 19:00:00,17398.17783978533,17474.46095342574,17397.6359608057,17436.21370134531,
2024-04-25 20:00:00,17433.11953701922,17433.11953701922,17430.50359092544,17430.50359092544,
2024-04-26 13:00:00,17566.22328124947,17675.96589756647,17533.08087906539,17663.5659866257,
2024-04-26 14:00:00,17665.62370110787,17731.86853078473,17646.25087166333,17725.99590050752,
2024-04-26 15:00:00,17726.63660608969,17756.13171629261,17693.10346144023,17720.74011986678,
2024-04-26 16:00:00,17720.69995843217,17753.13860217674,17703.82259583874,17753.00394014719,
2024-04-26 17:00:00,17753.39988245236,17772.77642189092,17738.38680801779,17748.01335270628,
2024-04-26 18:00:00,17748.77309575823,17751.64113012561,17709.34879693062,17735.69919607054,
2024-04-26 19:00:00,17735.71102790155,17759.80883186063,17712.13752252233,17712.13752252233,
2024-04-26 20:00:00,17717.69176930492,17718.29872095628,17717.69176930492,17718.29872095628,
2024-04-29 13:00:00,17801.139470156,17820.00033169726,17706.80281017858,17743.30156363386,
2024-04-29 14:00:00,17743.77046241247,17791.48793776831,17740.7470123259,17761.12566160839,
2024-04-29 15:00:00,17761.15233477225,17765.38218385464,17721.46665416623,17761.16315477665,
2024-04-29 16:00:00,17761.50901724672,17786.06066820654,17756.86384526238,17772.11046594672,
2024-04-29 17:00:00,17772.1594698981,17803.91745018093,17752.17903794609,17791.80698208568,
2024-04-29 18:00:00,17791.26488576509,17791.26488576509,17725.87187386672,17762.47337946727,
2024-04-29 19:00:00,17760.71530566489,17784.68636644483,17671.03253305016,17784.68636644483,
2024-04-29 20:00:00,17782.32726257699,17782.71505413238,17782.32726257699,17782.71505413238,
2024-04-30 13:00:00,17720.3531533753,17763.05789732898,17706.4054804801,17753.98314003937,
2024-04-30 14:00:00,17753.28166456667,17768.86933426669,17701.39262834765,17716.24974002632,
2024-04-30 15:00:00,17716.300919683,17717.24948214387,17612.83852597076,17643.80869888459,
2024-04-30 16:00:00,17643.84203460575,17653.89681968958,17565.94261029014,17585.52727728806,
2024-04-30 17:00:00,17584.6733945601,17614.88100756768,17558.61267423854,17607.86126450517,
2024-04-30 18:00:00,17607.8210303936,17622.28064836149,17553.64015225689,17561.99939560252,
2024-04-30 19:00:00,17561.30845224768,17584.01182291011,17441.48456792601,17446.20720902927,
2024-04-30 20:00:00,17440.91624184793,17440.91624184793,17440.69183718555,17440.69183718555,
2024-05-01 13:00:00,17382.77678749994,17399.50348817616,17342.91773787979,17360.50269832426,
2024-05-01 14:00:00,17361.5316588137,17386.73732503366,17310.44039843553,17372.68950166707,
2024-05-01 15:00:00,17372.83538165383,17377.39838341879,17298.76145432458,17304.66178174544,
2024-05-01 16:00:00,17305.02892504814,17348.35234220464,17284.36581682217,17317.35396403451,
2024-05-01 17:00:00,17317.1575695682,17357.67029767545,17298.11311612969,17351.06459916962,
2024-05-01 18:00:00,17352.89107784455,17627.24511177187,17345.87945697283,17624.46067353355,
2024-05-01 19:00:00,17630.60948041233,17667.86152348903,17314.48991170201,17314.48991170201,
2024-05-01 20:00:00,17315.79384356771,17318.54859363804,17315.79384356771,17318.54859363804,
2024-05-02 13:00:00,17474.91512462568,17479.28858987271,17383.14370543152,17397.16220302325,
2024-05-02 14:00:00,17397.06850422666,17429.20103902919,17290.63650206353,17423.84655895388,
2024-05-02 15:00:00,17423.92073449133,17462.02155791951,17388.23975887005,17455.27168843263,
2024-05-02 16:00:00,17454.4326809115,17458.48387582503,17391.80755446222,17425.62657351715,
2024-05-02 17:00:00,17426.46736509701,17505.17987777853,17426.46736509701,17487.94032916538,
2024-05-02 18:00:00,17488.30081319918,17561.95198973023,17483.31692262821,17555.76997600902,
2024-05-02 19:00:00,17555.92928311671,17575.80457079906,17508.92690037629,17546.13777955107,
2024-05-02 20:00:00,17545.00639140841,17545.00639140841,17541.54134334946,17541.54134334946,
2024-05-03 13:00:00,17848.6606595277,17909.77916206333,17809.87318517693,17892.54640870864,
2024-05-03 14:00:00,17911.60274011292,17926.97789987739,17784.78120876062,17816.9964422448,
2024-05-03 15:00:00,17816.95128275607,17892.07508509908,17790.26402644105,17878.41748355834,
2024-05-03 16:00:00,17879.27329778461,17894.81366558215,17854.19749552703,17861.47106625571,
2024-05-03 17:00:00,17861.44433769128,17893.08054631502,17860.51637321447,17876.99510211902,
2024-05-03 18:00:00,17876.85424975702,17915.50905719362,17876.85424975702,17899.2794914278,
2024-05-03 19:00:00,17899.33901490473,17913.82766193795,17881.31324059985,17891.27836593733,
2024-05-03 20:00:00,17893.56287489158,17893.56287489158,17890.79532155735,17890.79532155735,
2024-05-06 13:00:00,17950.98398236091,18002.35206573224,17937.28193877399,18001.32758563989,
2024-05-06 14:00:00,18002.3532417449,18008.23534973854,17976.07040306255,17991.39756300117,
2024-05-06 15:00:00,17991.4132882697,18014.69363132792,17975.24858711896,18005.91463491464,
2024-05-06 16:00:00,18006.0402658875,18010.12667733797,17967.96348928469,18009.19225636708,
2024-05-06 17:00:00,18009.3343598533,18025.02290617149,17991.17534254329,18023.08288234468,
2024-05-06 18:00:00,18023.17472900218,18046.93865736653,18020.01086733256,18039.65390572271,
2024-05-06 19:00:00,18039.74802181754,18094.46052085218,18026.67188541426,18092.97969786802,
2024-05-06 20:00:00,18093.7733164958,18093.7733164958,18093.56589755589,18093.56589755589,
2024-05-07 13:00:00,18106.33200082134,18131.36436134702,18080.70222551425,18081.49123251215,
2024-05-07 14:00:00,18084.25424953529,18140.61433997024,18079.07198587122,18140.29023592561,
2024-05-07 15:00:00,18140.48868297091,18152.31467261146,18129.78166991459,18144.6406703873,
2024-05-07 16:00:00,18144.69030627323,18155.99727014659,18126.04224716904,18132.9228845949,
2024-05-07 17:00:00,18133.03924364962,18156.31888916287,18080.03935260851,18088.05397734285,
2024-05-07 18:00:00,18088.04027708321,18102.90527209238,18061.60521267198,18087.5932316107,
2024-05-07 19:00:00,18087.63033245894,18112.14314859644,18077.71803158037,18091.03915998533,
2024-05-07 20:00:00,18090.19952432729,18091.44619943184,18090.19952432729,18091.44619943184,
2024-05-08 13:00:00,17987.70464758797,18068.28558773419,17987.70464758797,18062.77156422699,
2024-05-08 14:00:00,18064.26882281847,18135.34399047651,18051.72051607727,18115.40864322748,
2024-05-08 15:00:00,18115.70475311086,18127.7251356971,18064.27756182636,18070.19852579503,
2024-05-08 16:00:00,18069.95584917171,18086.1558586005,18056.10611331747,18063.68972662187,
2024-05-08 17:00:00,18063.75695635304,18073.94044445753,18040.89820222546,18071.88416273976,
2024-05-08 18:00:00,18072.29253290639,18087.65989267462,18068.40376081511,18069.05101870576,
2024-05-08 19:00:00,18068.92791352178,18095.44413922031,18055.18409870174,18085.24275569767,
2024-05-08 20:00:00,18084.16848492395,18085.01164002989,18084.16848492395,18085.01164002989,
2024-05-09 13:00:00,18095.796482354,18108.37821840441,18012.61810925936,18057.79198562846,
2024-05-09 14:00:00,18058.39548216864,18120.93433597542,18038.78439241788,18111.49920611125,
2024-05-09 15:00:00,18112.04592221542,18135.85958896997,18078.36770519098,18083.55824455917,
2024-05-09 16:00:00,18083.45072603179,18121.42867512979,18076.72552910021,18117.5114225934,
2024-05-09 17:00:00,18117.5142770243,18131.65019571983,18095.72391283465,18110.37406882213,
2024-05-09 18:00:00,18110.44956420565,18138.01871230662,18095.77546380593,18133.43039785816,
2024-05-09 19:00:00,18133.37730423557,18134.13043439594,18099.13368585043,18115.75233884397,
2024-05-09 20:00:00,18114.70283147389,18114.70283147389,18113.46290716427,18113.46290716427,
2024-05-10 13:00:00,18171.14550629026,18247.60863856543,18162.12783461979,18228.98282603745,
2024-05-10 14:00:00,18226.96395370737,18227.75144271644,18099.72538902178,18121.55749106651,
2024-05-10 15:00:00,18121.76525518201,18145.96987100384,18102.63444597108,18138.46676208233,
2024-05-10 16:00:00,18138.12087105969,18155.684224841,18117.77626980352,18148.49791272047,
2024-05-10 17:00:00,18148.41704569603,18154.79569737799,18113.15932235437,18153.44375020198,
2024-05-10 18:00:00,18153.38888892739,18163.77369386329,18134.58228634245,18159.31921190275,
2024-05-10 19:00:00,18159.24999847209,18172.62829806582,18148.23256798355,18157.76216736493,
2024-05-10 20:00:00,18158.8279166283,18161.17989896498,18158.8279166283,18161.17989896498,
2024-05-13 13:00:00,18228.40492635576,18233.49531049996,18158.44187275295,18195.24189885589,
2024-05-13 14:00:00,18194.70269824767,18214.92788613476,18187.55483064683,18199.98615510375,
2024-05-13 15:00:00,18200.1366398985,18213.15783352424,18170.98129568086,18197.419883867,
2024-05-13 16:00:00,18197.24532163638,18214.79014479059,18197.21945726041,18201.43109589486,
2024-05-13 17:00:00,18201.00163518142,18201.00163518142,18147.57271878186,18188.93241735132,
2024-05-13 18:00:00,18188.897636055,18193.22229264854,18175.53472142946,18191.6388280032,
2024-05-13 19:00:00,18191.72942172327,18204.58314201429,18181.46139714672,18199.72350956942,
2024-05-13 20:00:00,18198.71969195001,18198.71969195001,18198.61412238115,18198.61412238115,
2024-05-14 13:00:00,18187.50635176001,18230.23166176142,18175.29725296418,18193.01903812293,
2024-05-14 14:00:00,18193.35821055073,18274.08520584554,18183.92253640499,18241.65692180908,
2024-05-14 15:00:00,18241.90229912736,18269.67084299927,18215.46583672786,18225.82532366117,
2024-05-14 16:00:00,18225.71009192267,18234.89194739387,18206.9930920051,18221.43029856961,
2024-05-14 17:00:00,18221.39810991207,18243.61920422715,18206.64924517585,18236.30770275048,
2024-05-14 18:00:00,18236.38083145201,18317.22575123205,18234.96009537664,18313.14588564335,
2024-05-14 19:00:00,18313.10520365857,18339.57950704981,18303.07697491174,18320.89833412472,
2024-05-14 20:00:00,18321.62110484077,18322.77060117382,18321.62110484077,18322.77060117382,
2024-05-15 13:00:00,18412.80699260367,18437.14262287714,18359.31950923107,18391.41395465128,
2024-05-15 14:00:00,18391.26956678344,18476.2896404933,18391.07577927909,18473.29765867433,
2024-05-15 15:00:00,18474.01525069843,18508.14400496688,18473.2409664185,18500.90756207426,
2024-05-15 16:00:00,18500.87001983688,18533.75049341467,18486.73458802423,18532.65069683531,
2024-05-15 17:00:00,18532.60337464753,18583.76489922126,18532.60337464753,18582.17488738112,
2024-05-15 18:00:00,18582.03766587382,18603.60692530001,18573.84219372542,18587.49651987942,
2024-05-15 19:00:00,18587.25229361154,18607.52729500568,18580.47116672991,18599.13477075411,
2024-05-15 20:00:00,18598.40843547216,18598.40843547216,18596.65134062301,18596.65134062301,
2024-05-16 13:00:00,18589.9774910173,18626.68750009538,18582.80726425113,18622.13706918774,
2024-05-16 14:00:00,18621.75073782794,18658.42693370369,18585.81543132545,18656.21474741059,
2024-05-16 15:00:00,18656.55350026402,18669.49774277168,18636.43832653358,18651.97846897609,
2024-05-16 16:00:00,18652.1360620352,18652.1360620352,18621.30350065122,18643.1093362225,
2024-05-16 17:00:00,18643.19801835373,18648.71074342073,18588.71689110646,18618.37436999785,
2024-05-16 18:00:00,18618.45274691652,18618.47229954878,18571.15451690076,18602.1308856222,
2024-05-16 19:00:00,18602.94938497595,18609.84178488437,18553.30279247614,18560.69727135331,
2024-05-16 20:00:00,18558.81123917466,18558.81123917466,18557.96438158368,18557.96438158368,
2024-05-17 13:00:00,18571.82113796285,18580.89633856679,18536.1739586644,18553.76699314574,
2024-05-17 14:00:00,18553.68836288632,18590.36815967219,18534.5807550216,18575.62849420073,
2024-05-17 15:00:00,18575.66539777989,18575.95646460425,18534.51195070418,18563.7940359403,
2024-05-17 16:00:00,18563.65817937942,18569.61084620116,18525.58201137547,18550.66809146692,
2024-05-17 17:00:00,18550.75008065664,18551.82537801857,18525.21494224248,18527.5769918569,
2024-05-17 18:00:00,18527.53858067411,18531.00674701214,18462.253427709,18529.91483540823,
2024-05-17 19:00:00,18530.04384792201,18550.52205857607,18524.3293885643,18549.35899637848,
2024-05-17 20:00:00,18548.64510868042,18548.64510868042,18546.22981355143,18546.22981355143,
2024-05-20 13:00:00,18559.21652334926,18667.94037465678,18549.84016393859,18664.03289072035,
2024-05-20 14:00:00,18665.39420679591,18678.26536546791,18645.60171330547,18655.49471042847,
2024-05-20 15:00:00,18655.56999397212,18674.36345619196,18643.73185252835,18655.80243896386,
2024-05-20 16:00:00,18655.92869956526,18703.44317785739,18655.92869956526,18702.32169503088,
2024-05-20 17:00:00,18702.38232346335,18703.82864379392,18650.16057945433,18658.06136445249,
2024-05-20 18:00:00,18657.86298754572,18677.96779544689,18626.50150868713,18662.37318129921,
2024-05-20 19:00:00,18662.38570633252,18693.31649167753,18653.2877221423,18679.47126205767,
2024-05-20 20:00:00,18675.8544352084,18675.8544352084,18674.18691243955,18674.18691243955,
2024-05-21 13:00:00,18603.98655945749,18633.8862113563,18589.91245233597,18622.51822009107,
2024-05-21 14:00:00,18623.0542464675,18672.89331911257,18619.20136772168,18672.89331911257,
2024-05-21 15:00:00,18672.4014042,18678.08327311513,18652.75312811704,18660.92151020533,
2024-05-21 16:00:00,18660.98434995674,18685.1584460958,18655.51565852573,18660.36517354613,
2024-05-21 17:00:00,18660.18646156062,18690.18724961222,18652.76926157496,18690.18724961222,
2024-05-21 18:00:00,18690.46154980232,18694.332598075,18671.22255654068,18682.6746842632,
2024-05-21 19:00:00,18682.59565867265,18721.17701485229,18679.13819953575,18713.34856739508,
2024-05-21 20:00:00,18714.38381757984,18714.38381757984,18713.79775448905,18713.79775448905,
2024-05-22 13:00:00,18733.5446872542,18750.25115565307,18710.89155981038,18742.87996001648,
2024-05-22 14:00:00,18742.82020200634,18745.14024553578,18724.31926611678,18737.79198051123,
2024-05-22 15:00:00,18737.70865975396,18756.68752406594,18723.53166931254,18738.1607651882,
2024-05-22 16:00:00,18738.16595115996,18750.82059514152,18711.61782890388,18721.68201383499,
2024-05-22 17:00:00,18721.62414161452,18742.32151089726,18668.89567167161,18688.43264484385,
2024-05-22 18:00:00,18688.52138989976,18688.52138989976,18606.16047832354,18648.44129054627,
2024-05-22 19:00:00,18648.33836162601,18706.81302290643,18619.64876763103,18704.91135617788,
2024-05-22 20:00:00,18707.18428851087,18707.18428851087,18705.20233184233,18705.20233184233,
2024-05-23 13:00:00,18907.13705512646,18907.54338340147,18767.74699776317,18780.27652115594,
2024-05-23 14:00:00,18780.66783527263,18839.5438665308,18733.48955762507,18736.42745870622,
2024-05-23 15:00:00,18736.87530440098,18855.34605374867,18735.50623361644,18844.92273285607,
2024-05-23 16:00:00,18844.89290169806,18859.85100875792,18777.60929065795,18777.60929065795,
2024-05-23 17:00:00,18777.05023857893,18787.67626074222,18646.65665891991,18647.30231362489,
2024-05-23 18:00:00,18646.97834236495,18650.75243253454,18561.7019618754,18564.95132180573,
2024-05-23 19:00:00,18564.25515161023,18641.83978643636,18554.88994858876,18623.12821142799,
2024-05-23 20:00:00,18625.21124001506,18625.21124001506,18623.38734088473,18623.38734088473,
